timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-09-05 02:00:01,0.1531325,0,0,0.0,0.0,0.0
2011-09-05 03:00:01,0.119231,0,0,0.0,0.0,0.0
2011-09-05 04:00:01,0.165732,0,0,0.0,0.0,0.0
2011-09-05 05:00:01,0.2304742,0,0,0.0,0.0,0.0
2011-09-05 06:00:01,0.2336195,0,0,0.0,0.0,0.0
2011-09-05 07:00:01,0.2841887,0,0,0.0,0.0,0.0
2011-09-05 08:00:01,0.5505487,0,0,0.0,0.0,0.0
2011-09-05 09:00:01,0.7289711,0,0,0.0,0.0,0.0
2011-09-05 10:00:01,0.5301466,0,0,0.0,0.0,0.0
2011-09-05 11:00:01,0.6796918,0,0,0.0,0.0,0.0
2011-09-05 12:00:01,0.5695663,0,0,0.0,0.0,0.0
2011-09-05 13:00:01,0.5581413,0,0,0.0,0.0,0.0
2011-09-05 14:00:01,0.5037578,0,0,0.0,0.0,0.0
2011-09-05 15:00:01,0.3870061,0,0,0.0,0.0,0.0
2011-09-05 16:00:01,0.3607446,0,0,0.0,0.0,0.0
2011-09-05 17:00:01,0.2629922,0,0,0.0,0.0,0.0
2011-09-05 18:00:01,0.2660607,0,0,0.0,0.0,0.0
2011-09-05 19:00:01,0.2403174,0,0,0.0,0.0,0.0
2011-09-05 20:00:01,0.2261442,0,0,0.0,0.0,0.0
2011-09-05 21:00:01,0.2047381,0,0,0.0,0.0,0.0
2011-09-05 22:00:01,0.1740438,0,0,0.0,0.0,0.0
2011-09-05 23:00:01,0.1721112,0,0,0.0,0.0,0.0
2011-09-06 00:00:01,0.1816765,0,0,0.0,0.0,0.0
2011-09-06 01:00:01,0.1667728,0,0,0.0,0.0,0.0
2011-09-06 02:00:01,0.1053056,0,0,0.0,0.0,0.0
2011-09-06 03:00:01,0.08925024,0,0,0.0,0.0,0.0
2011-09-06 04:00:01,0.1639546,0,0,0.0,0.0,0.0
2011-09-06 05:00:01,0.1889897,0,0,0.0,0.0,0.0
2011-09-06 06:00:01,0.2154412,0,0,0.0,0.0,0.0
2011-09-06 07:00:01,0.4454665,0,0,0.0,0.0,0.0
2011-09-06 08:00:01,0.5148107,0,0,0.0,0.0,0.0
2011-09-06 09:00:01,0.4971418,0,0,0.0,0.0,0.0
2011-09-06 10:00:01,0.6016061,0,0,0.0,0.0,0.0
2011-09-06 11:00:01,0.4004481,0,0,0.0,0.0,0.0
2011-09-06 12:00:01,0.3851461,0,0,0.0,0.0,0.0
2011-09-06 13:00:01,0.4516501,0,0,0.0,0.0,0.0
2011-09-06 14:00:01,0.4140824,0,0,0.0,0.0,0.0
2011-09-06 15:00:01,0.4258094,0,0,0.0,0.0,0.0
2011-09-06 16:00:01,0.3425565,0,0,0.0,0.0,0.0
2011-09-06 17:00:01,0.3254999,0,0,0.0,0.0,0.0
2011-09-06 18:00:01,0.1805039,0,0,0.0,0.0,0.0
2011-09-06 19:00:01,0.5576677,0,0,0.0,0.0,0.0
2011-09-06 20:00:01,0.3672225,0,0,0.0,0.0,0.0
2011-09-06 21:00:01,0.4644635,0,0,0.0,0.0,0.0
2011-09-06 22:00:01,0.3270875,0,0,0.0,0.0,0.0
2011-09-06 23:00:01,0.2777303,0,0,0.0,0.0,0.0
2011-09-07 00:00:01,0.2885336,0,0,0.0,0.0,0.0
2011-09-07 01:00:01,0.2231056,0,0,0.0,0.0,0.0
2011-09-07 02:00:01,0.1513943,0,0,0.0,0.0,0.0
2011-09-07 03:00:01,0.1337537,0,0,0.0,0.0,0.0
2011-09-07 04:00:01,0.1531411,0,0,0.0,0.0,0.0
2011-09-07 05:00:01,0.2406147,0,0,0.0,0.0,0.0
2011-09-07 06:00:01,0.3077119,0,0,0.0,0.0,0.0
2011-09-07 07:00:01,0.3912289,0,0,0.0,0.0,0.0
2011-09-07 08:00:01,0.5628668,0,0,0.0,0.0,0.0
2011-09-07 09:00:01,0.5720389,0,0,0.0,0.0,0.0
2011-09-07 10:00:01,0.5871863,0,0,0.0,0.0,0.0
2011-09-07 11:00:01,0.3439895,0,0,0.0,0.0,0.0
2011-09-07 12:00:01,0.4048906,0,0,0.0,0.0,0.0
2011-09-07 13:00:01,0.4419,0,0,0.0,0.0,0.0
2011-09-07 14:00:01,0.2857795,0,0,0.0,0.0,0.0
2011-09-07 15:00:01,0.3785836,0,0,0.0,0.0,0.0
